example_id,target
14176,0.66564198116719
14177,0.665420019138164
14178,0.6651978907542454
14179,0.6649755960709681
14180,0.6647531351439047
14181,0.6645305080286696
14182,0.6643077147809213
14183,0.6640847554563571
14184,0.663861630110717
14185,0.6636383387997813
14186,0.6634148815793744
14187,0.66319125850536
14188,0.6629674696336428
14189,0.6627435150201716
14190,0.6625193947209342
14191,0.66229510879196
14192,0.6620706572893219
14193,0.661846040269132
14194,0.661621257787544
14195,0.6613963099007542
14196,0.6611711966649995
14197,0.6609459181365576
14198,0.6607204743717485
14199,0.6604948654269335
14200,0.6602690913585143
14201,0.6600431522229342
14202,0.6598170480766781
14203,0.6595907789762725
14204,0.6593643449782838
14205,0.659137746139321
14206,0.658910982516034
14207,0.658684054165113
14208,0.6584569611432902
14209,0.6582297035073396
14210,0.6580022813140745
14211,0.6577746946203513
14212,0.6575469434830656
14213,0.6573190279591561
14214,0.6570909481056015
14215,0.6568627039794211
14216,0.6566342956376768
14217,0.6564057231374698
14218,0.6561769865359439
14219,0.6559480858902825
14220,0.6557190212577111
14221,0.6554897926954961
14222,0.655260400260944
14223,0.6550308440114031
14224,0.6548011240042629
14225,0.6545712402969527
14226,0.6543411929469436
14227,0.6541109820117478
14228,0.6538806075489176
14229,0.6536500696160459
14230,0.6534193682707686
14231,0.6531885035707603
14232,0.6529574755737366
14233,0.6527262843374552
14234,0.6524949299197138
14235,0.652263412378351
14236,0.6520317317712448
14237,0.6517998881563176
14238,0.6515678815915289
14239,0.6513357121348797
14240,0.6511033798444141
14241,0.6508708847782142
14242,0.6506382269944028
14243,0.650405406551146
14244,0.6501724235066481
14245,0.6499392779191543
14246,0.6497059698469516
14247,0.6494724993483673
14248,0.6492388664817683
14249,0.6490050713055623
14250,0.6487711138781996
14251,0.6485369942581686
14252,0.6483027125039988
14253,0.6480682686742611
14254,0.6478336628275668
14255,0.6475988950225664
14256,0.6473639653179524
14257,0.6471288737724572
14258,0.6468936204448533
14259,0.6466582053939547
14260,0.6464226286786141
14261,0.6461868903577266
14262,0.645950990490226
14263,0.6457149291350874
14264,0.6454787063513266
14265,0.6452423221979987
14266,0.6450057767341997
14267,0.6447690700190666
14268,0.6445322021117751
14269,0.644295173071543
14270,0.6440579829576267
14271,0.6438206318293243
14272,0.6435831197459735
14273,0.6433454467669518
14274,0.6431076129516777
14275,0.6428696183596101
14276,0.6426314630502472
14277,0.6423931470831271
14278,0.6421546705178296
14279,0.6419160334139739
14280,0.6416772358312186
14281,0.6414382778292632
14282,0.6411991594678479
14283,0.6409598808067513
14284,0.6407204419057932
14285,0.6404808428248341
14286,0.6402410836237731
14287,0.6400011643625491
14288,0.6397610851011436
14289,0.6395208458995756
14290,0.6392804468179039
14291,0.6390398879162299
14292,0.6387991692546926
14293,0.6385582908934715
14294,0.6383172528927854
14295,0.6380760553128952
14296,0.6378346982140998
14297,0.6375931816567373
14298,0.6373515057011885
14299,0.6371096704078717
14300,0.6368676758372446
14301,0.6366255220498077
14302,0.6363832091060984
14303,0.6361407370666945
14304,0.6358981059922145
14305,0.6356553159433165
14306,0.635412366980697
14307,0.6351692591650938
14308,0.6349259925572841
14309,0.6346825672180842
14310,0.6344389832083499
14311,0.6341952405889777
14312,0.6339513394209033
14313,0.6337072797651015
14314,0.6334630616825875
14315,0.633218685234416
14316,0.6329741504816805
14317,0.6327294574855148
14318,0.6324846063070928
14319,0.6322395970076262
14320,0.6319944296483682
14321,0.6317491042906097
14322,0.6315036209956826
14323,0.6312579798249579
14324,0.6310121808398451
14325,0.6307662241017947
14326,0.630520109672295
14327,0.6302738376128755
14328,0.6300274079851034
14329,0.6297808208505862
14330,0.6295340762709712
14331,0.6292871743079438
14332,0.6290401150232297
14333,0.6287928984785941
14334,0.6285455247358404
14335,0.6282979938568122
14336,0.6280503059033927
14337,0.6278024609375036
14338,0.627554459021105
14339,0.6273063002161992
14340,0.6270579845848248
14341,0.6268095121890604
14342,0.6265608830910245
14343,0.6263120973528747
14344,0.6260631550368071
14345,0.6258140562050561
14346,0.6255648009198984
14347,0.6253153892436467
14348,0.6250658212386531
14349,0.6248160969673112
14350,0.6245662164920512
14351,0.6243161798753428
14352,0.6240659871796956
14353,0.6238156384676581
14354,0.6235651338018164
14355,0.6233144732447974
14356,0.6230636568592663
14357,0.6228126847079268
14358,0.6225615568535212
14359,0.622310273358833
14360,0.6220588342866823
14361,0.6218072396999281
14362,0.6215554896614698
14363,0.621303584234245
14364,0.6210515234812294
14365,0.6207993074654383
14366,0.6205469362499264
14367,0.6202944098977854
14368,0.6200417284721479
14369,0.6197888920361829
14370,0.6195359006531004
14371,0.6192827543861484
14372,0.6190294532986126
14373,0.6187759974538192
14374,0.618522386915131
14375,0.6182686217459512
14376,0.6180147020097215
14377,0.6177606277699209
14378,0.6175063990900687
14379,0.6172520160337213
14380,0.6169974786644746
14381,0.6167427870459637
14382,0.6164879412418602
14383,0.6162329413158764
14384,0.6159777873317622
14385,0.6157224793533059
14386,0.615467017444334
14387,0.6152114016687122
14388,0.6149556320903451
14389,0.614699708773174
14390,0.6144436317811801
14391,0.6141874011783831
14392,0.6139310170288398
14393,0.6136744793966465
14394,0.6134177883459381
14395,0.6131609439408868
14396,0.6129039462457029
14397,0.6126467953246374
14398,0.6123894912419772
14399,0.6121320340620473
14400,0.6118744238492139
14401,0.6116166606678785
14402,0.6113587445824817
14403,0.6111006756575018
14404,0.6108424539574578
14405,0.610584079546904
14406,0.6103255524904333
14407,0.610066872852679
14408,0.6098080406983102
14409,0.6095490560920338
14410,0.609289919098598
14411,0.609030629782786
14412,0.6087711882094194
14413,0.6085115944433593
14414,0.6082518485495045
14415,0.6079919505927903
14416,0.6077319006381919
14417,0.607471698750722
14418,0.6072113449954307
14419,0.6069508394374059
14420,0.6066901821417742
14421,0.6064293731737006
14422,0.6061684125983863
14423,0.6059073004810719
14424,0.6056460368870358
14425,0.6053846218815928
14426,0.6051230555300973
14427,0.604861337897941
14428,0.6045994690505528
14429,0.6043374490534005
14430,0.6040752779719881
14431,0.6038129558718588
14432,0.6035504828185937
14433,0.60328785887781
14434,0.6030250841151645
14435,0.60276215859635
14436,0.6024990823870987
14437,0.6022358555531787
14438,0.6019724781603971
14439,0.6017089502745989
14440,0.6014452719616648
14441,0.6011814432875149
14442,0.6009174643181067
14443,0.6006533351194346
14444,0.60038905575753
14445,0.6001246262984642
14446,0.5998600468083438
14447,0.5995953173533128
14448,0.5993304379995553
14449,0.5990654088132902
14450,0.5988002298607741
14451,0.5985349012083022
14452,0.5982694229222073
14453,0.5980037950688583
14454,0.5977380177146612
14455,0.5974720909260621
14456,0.5972060147695419
14457,0.5969397893116186
14458,0.5966734146188502
14459,0.5964068907578296
14460,0.5961402177951872
14461,0.5958733957975916
14462,0.5956064248317487
14463,0.5953393049644005
14464,0.5950720362623272
14465,0.5948046187923463
14466,0.5945370526213118
14467,0.5942693378161144
14468,0.5940014744436842
14469,0.5937334625709865
14470,0.5934653022650235
14471,0.5931969935928357
14472,0.5929285366215009
14473,0.5926599314181321
14474,0.5923911780498813
14475,0.592122276583937
14476,0.5918532270875237
14477,0.5915840296279048
14478,0.5913146842723785
14479,0.5910451910882816
14480,0.5907755501429878
14481,0.5905057615039062
14482,0.5902358252384854
14483,0.5899657414142078
14484,0.5896955100985952
14485,0.5894251313592058
14486,0.5891546052636332
14487,0.5888839318795098
14488,0.5886131112745031
14489,0.5883421435163186
14490,0.5880710286726987
14491,0.587799766811421
14492,0.5875283580003016
14493,0.5872568023071929
14494,0.5869850997999834
14495,0.5867132505465977
14496,0.5864412546150001
14497,0.5861691120731884
14498,0.585896822989198
14499,0.5856243874311012
14500,0.5853518054670077
14501,0.5850790771650618
14502,0.5848062025934458
14503,0.5845331818203793
14504,0.5842600149141165
14505,0.5839867019429483
14506,0.5837132429752049
14507,0.5834396380792497
14508,0.5831658873234834
14509,0.5828919907763452
14510,0.5826179485063084
14511,0.5823437605818835
14512,0.5820694270716165
14513,0.5817949480440924
14514,0.5815203235679303
14515,0.5812455537117851
14516,0.5809706385443513
14517,0.5806955781343563
14518,0.5804203725505648
14519,0.5801450218617796
14520,0.5798695261368375
14521,0.5795938854446119
14522,0.5793180998540135
14523,0.5790421694339891
14524,0.5787660942535201
14525,0.578489874381626
14526,0.5782135098873621
14527,0.5779370008398188
14528,0.5776603473081232
14529,0.5773835493614389
14530,0.5771066070689658
14531,0.5768295204999385
14532,0.5765522897236292
14533,0.5762749148093458
14534,0.5759973958264312
14535,0.5757197328442659
14536,0.5754419259322648
14537,0.57516397515988
14538,0.5748858805965996
14539,0.5746076423119463
14540,0.5743292603754799
14541,0.5740507348567967
14542,0.5737720658255268
14543,0.5734932533513384
14544,0.5732142975039336
14545,0.5729351983530523
14546,0.5726559559684683
14547,0.5723765704199926
14548,0.572097041777472
14549,0.5718173701107877
14550,0.5715375554898582
14551,0.5712575979846372
14552,0.5709774976651139
14553,0.5706972546013122
14554,0.5704168688632948
14555,0.570136340521157
14556,0.5698556696450302
14557,0.5695748563050835
14558,0.5692939005715199
14559,0.5690128025145771
14560,0.5687315622045304
14561,0.5684501797116903
14562,0.5681686551064019
14563,0.5678869884590452
14564,0.5676051798400389
14565,0.5673232293198341
14566,0.5670411369689174
14567,0.5667589028578138
14568,0.5664765270570808
14569,0.5661940096373118
14570,0.5659113506691366
14571,0.5656285502232203
14572,0.5653456083702622
14573,0.565062525180998
14574,0.564779300726199
14575,0.5644959350766707
14576,0.5642124283032537
14577,0.5639287804768265
14578,0.5636449916682998
14579,0.5633610619486207
14580,0.5630769913887717
14581,0.5627927800597711
14582,0.5625084280326705
14583,0.5622239353785586
14584,0.5619393021685589
14585,0.5616545284738286
14586,0.5613696143655621
14587,0.5610845599149868
14588,0.560799365193367
14589,0.5605140302720018
14590,0.5602285552222235
14591,0.5599429401154022
14592,0.5596571850229406
14593,0.5593712900162777
14594,0.559085255166888
14595,0.5587990805462789
14596,0.5585127662259952
14597,0.5582263122776142
14598,0.5579397187727501
14599,0.5576529857830516
14600,0.5573661133802009
14601,0.5570791016359166
14602,0.556791950621952
14603,0.5565046604100944
14604,0.5562172310721653
14605,0.5559296626800238
14606,0.5556419553055612
14607,0.5553541090207036
14608,0.555066123897413
14609,0.5547780000076865
14610,0.5544897374235537
14611,0.5542013362170807
14612,0.5539127964603684
14613,0.553624118225551
14614,0.5533353015847972
14615,0.553046346610313
14616,0.5527572533743361
14617,0.5524680219491388
14618,0.5521786524070309
14619,0.5518891448203537
14620,0.5515994992614836
14621,0.5513097158028324
14622,0.5510197945168464
14623,0.5507297354760053
14624,0.5504395387528231
14625,0.5501492044198507
14626,0.5498587325496707
14627,0.5495681232148999
14628,0.5492773764881927
14629,0.5489864924422347
14630,0.5486954711497464
14631,0.5484043126834837
14632,0.5481130171162363
14633,0.5478215845208273
14634,0.5475300149701152
14635,0.5472383085369931
14636,0.5469464652943866
14637,0.5466544853152565
14638,0.5463623686725978
14639,0.5460701154394403
14640,0.5457777256888461
14641,0.5454851994939133
14642,0.5451925369277738
14643,0.5448997380635923
14644,0.5446068029745692
14645,0.5443137317339376
14646,0.5440205244149654
14647,0.5437271810909552
14648,0.5434337018352414
14649,0.5431400867211946
14650,0.5428463358222189
14651,0.5425524492117509
14652,0.5422584269632635
14653,0.5419642691502609
14654,0.5416699758462835
14655,0.5413755471249039
14656,0.5410809830597293
14657,0.5407862837244015
14658,0.540491449192594
14659,0.5401964795380162
14660,0.5399013748344107
14661,0.5396061351555533
14662,0.5393107605752527
14663,0.5390152511673547
14664,0.5387196070057355
14665,0.5384238281643051
14666,0.53812791471701
14667,0.5378318667378279
14668,0.5375356843007698
14669,0.537239367479882
14670,0.5369429163492442
14671,0.5366463309829687
14672,0.5363496114552003
14673,0.5360527578401213
14674,0.535755770211944
14675,0.535458648644914
14676,0.535161393213314
14677,0.5348640039914567
14678,0.5345664810536886
14679,0.5342688244743911
14680,0.5339710343279788
14681,0.5336731106888982
14682,0.5333750536316305
14683,0.5330768632306906
14684,0.5327785395606255
14685,0.532480082696015
14686,0.5321814927114753
14687,0.5318827696816529
14688,0.5315839136812278
14689,0.5312849247849147
14690,0.5309858030674612
14691,0.5306865486036467
14692,0.5303871614682852
14693,0.5300876417362239
14694,0.5297879894823417
14695,0.5294882047815528
14696,0.5291882877088021
14697,0.5288882383390694
14698,0.5285880567473674
14699,0.5282877430087407
14700,0.5279872971982684
14701,0.527686719391061
14702,0.5273860096622635
14703,0.5270851680870536
14704,0.5267841947406409
14705,0.5264830896982694
14706,0.5261818530352144
14707,0.5258804848267855
14708,0.5255789851483255
14709,0.5252773540752078
14710,0.5249755916828409
14711,0.5246736980466659
14712,0.5243716732421554
14713,0.5240695173448147
14714,0.5237672304301847
14715,0.5234648125738361
14716,0.5231622638513729
14717,0.5228595843384325
14718,0.5225567741106855
14719,0.5222538332438331
14720,0.5219507618136112
14721,0.521647559895788
14722,0.5213442275661637
14723,0.5210407649005698
14724,0.5207371719748743
14725,0.5204334488649744
14726,0.5201295956467996
14727,0.5198256123963153
14728,0.5195214991895163
14729,0.5192172561024302
14730,0.5189128832111183
14731,0.5186083805916742
14732,0.5183037483202232
14733,0.5179989864729221
14734,0.5176940951259635
14735,0.517389074355569
14736,0.5170839242379933
14737,0.5167786448495245
14738,0.5164732362664828
14739,0.5161676985652192
14740,0.5158620318221188
14741,0.5155562361135985
14742,0.5152503115161061
14743,0.5149442581061237
14744,0.5146380759601646
14745,0.5143317651547734
14746,0.514025325766529
14747,0.5137187578720399
14748,0.5134120615479492
14749,0.5131052368709297
14750,0.5127982839176882
14751,0.5124912027649634
14752,0.5121839934895245
14753,0.5118766561681748
14754,0.5115691908777474
14755,0.5112615976951093
14756,0.5109538766971592
14757,0.5106460279608261
14758,0.5103380515630729
14759,0.510029947580894
14760,0.5097217160913143
14761,0.5094133571713928
14762,0.509104870898218
14763,0.5087962573489125
14764,0.5084875166006286
14765,0.508178648730552
14766,0.5078696538159
14767,0.5075605319339204
14768,0.507251283161894
14769,0.5069419075771335
14770,0.5066324052569824
14771,0.5063227762788148
14772,0.5060130207200404
14773,0.5057031386580968
14774,0.5053931301704533
14775,0.5050829953346142
14776,0.5047727342281122
14777,0.5044623469285118
14778,0.5041518335134103
14779,0.5038411940604368
14780,0.5035304286472503
14781,0.5032195373515412
14782,0.5029085202510343
14783,0.5025973774234828
14784,0.5022861089466711
14785,0.5019747148984187
14786,0.501663195356573
14787,0.501351550399013
14788,0.5010397801036507
14789,0.5007278845484291
14790,0.5004158638113207
14791,0.5001037179703316
14792,0.4997914471034984
14793,0.4994790512888883
14794,0.49916653060459926
14795,0.49885388512876344
14796,0.4985411149395411
14797,0.4982282201151242
14798,0.4979152007337369
14799,0.4976020568736346
14800,0.49728878861310216
14801,0.496975396030457
14802,0.49666187920404775
14803,0.49634823821225266
14804,0.4960344731334828
14805,0.4957205840461785
14806,0.49540657102881236
14807,0.4950924341598882
